434	4792
435	4963
436	4861
437	4841
438	4980
439	4905
440	4907
441	4804
442	4873
443	4733
444	5016
445	4710
446	4832
447	4799
448	4836
449	4761
450	4769
451	4952
452	4960
453	4800
454	4863
455	4849
456	4795
457	4781
458	4824
459	4745
460	4796
461	4748
462	4789
463	4849
464	4787
465	4681
466	4730
467	4776
468	4842
469	4801
470	4875
471	4865
472	4729
473	4773
474	4933
475	4883
476	4744
477	4716
478	4756
479	4716
480	4842
481	4762
482	4721
483	4806
484	4866
485	4605
486	4904
487	4837
488	4728
489	4716
490	4693
491	4754
492	4777
493	4788
494	4684
495	4750
496	4607
497	4600
498	4728
499	4629
500	4554
501	4713
502	4664
503	4804
504	4749
505	4634
506	4690
507	4804
508	4761
509	4616
510	4686
511	4626
512	4759
513	4640
514	4690
515	4723
516	4643
517	4646
518	4588
519	4650
520	4651
521	4647
522	4667
523	4648
524	4698
525	4644
526	4532
527	4635
528	4595
529	4592
530	4699
531	4667
532	4655
533	4589
534	4666
535	4413
536	4628
537	4561
538	4615
539	4531
540	4430
541	4530
542	4631
543	4493
544	4593
545	4632
546	4548
547	4561
548	4515
549	4499
550	4503
551	4573
552	4482
553	4406
554	4422
555	4427
556	4422
557	4442
558	4485
559	4375
560	4472
561	4488
562	4350
563	4472
564	4460
565	4476
566	4407
567	4396
568	4411
569	4385
570	4374
571	4459
572	4438
573	4384
574	4418
575	4564
576	4415
577	4372
578	4291
579	4233
580	4337
581	4335
582	4350
583	4380
584	4408
585	4432
586	4296
587	4373
588	4357
589	4433
590	4366
591	4338
592	4284
593	4257
594	4257
595	4353
596	4287
597	4257
598	4293
599	4282
600	4289
601	4259
602	4192
603	4341
604	4239
605	4204
606	4263
607	4216
608	4154
609	4234
610	4279
611	4129
612	4235
613	4141
614	4132
615	4166
616	4267
617	4029
618	4099
619	4130
620	4161
621	4071
622	4014
623	4186
624	4216
625	4102
626	4135
627	4061
628	4196
629	4289
630	4058
631	4122
632	4179
633	4090
634	4087
635	4084
636	3946
637	4026
638	3998
639	3974
640	4091
641	4071
642	4120
643	4068
644	4086
645	4083
646	4037
647	4017
648	4038
649	3969
650	4075
651	4039
652	3945
653	3999
654	3908
655	4096
656	3911
657	3930
658	3826
659	3925
660	4028
661	3860
662	3938
663	3920
664	3908
665	3829
666	4071
667	3889
668	3839
669	3891
670	3757
671	3892
672	3875
673	3826
674	3787
675	3784
676	3824
677	3900
678	3823
679	3799
680	3876
681	3853
682	3842
683	3839
684	3780
685	3806
686	3706
687	3853
688	3905
689	3776
690	3765
691	3715
692	3712
693	3825
694	3761
695	3842
696	3704
697	3905
698	3812
699	3735
700	3696
701	3733
702	3824
703	3753
704	3682
705	3752
706	3750
707	3862
708	3786
709	3614
710	3734
711	3667
712	3606
713	3657
714	3754
715	3719
716	3705
717	3654
718	3656
719	3609
720	3612
721	3642
722	3567
723	3712
724	3611
725	3612
726	3572
727	3612
728	3610
729	3704
730	3538
731	3474
732	3678
733	3481
734	3593
735	3716
736	3511
737	3657
738	3596
739	3368
740	3537
741	3480
742	3604
743	3543
744	3578
745	3525
746	3553
747	3468
748	3568
749	3520
750	3478
751	3496
752	3558
753	3568
754	3446
755	3508
756	3355
757	3434
758	3510
759	3514
760	3482
761	3537
762	3491
763	3441
764	3448
765	3412
766	3371
767	3480
768	3379
769	3297
770	3533
771	3406
772	3456
773	3439
774	3432
775	3311
776	3451
777	3407
778	3413
779	3400
780	3453
781	3379
782	3466
783	3411
784	3461
785	3306
786	3400
787	3441
788	3385
789	3313
790	3397
791	3346
792	3358
793	3298
794	3321
795	3182
796	3257
797	3303
798	3256
799	3329
800	3322
801	3227
802	3271
803	3288
804	3338
805	3307
806	3256
807	3305
808	3298
809	3244
810	3260
811	3359
812	3206
813	3183
814	3248
815	3190
816	3256
817	3327
818	3179
819	3294
820	3234
821	3114
822	3232
823	3312
824	3218
825	3162
826	3295
827	3215
828	3233
829	3215
830	3216
831	3165
832	3228
833	3187
834	3237
835	3171
836	3280
837	3221
838	3187
839	3114
840	3137
841	3243
842	3078
843	3131
844	3116
845	3170
846	3076
847	3230
848	3081
849	3107
850	3185
851	3145
852	3130
853	3149
854	3173
855	3101
856	3087
857	3146
858	3085
859	3113
860	3137
861	3035
862	3109
863	3106
864	3054
865	3094
866	3058
867	3145
868	3114
869	3181
870	3085
871	3073
872	3094
873	3119
874	3030
875	3113
876	3073
877	3117
878	3104
879	3069
880	3070
881	2979
882	3195
883	3106
884	3147
885	3057
886	3102
887	3036
888	3049
889	3060
890	3054
891	3009
892	3024
893	3099
894	3117
895	3050
896	3132
897	2990
898	3105
899	3133
900	3053
901	3095
902	3052
903	3085
904	3049
905	3010
906	2994
907	2962
908	3042
909	3048
910	3068
911	3063
912	3090
913	3015
914	3077
915	3121
916	3148
917	3078
918	3054
919	3059
920	3190
921	3141
922	2920
923	2991
924	3103
925	3060
926	3039
927	3047
928	3048
929	3064
930	3029
931	3038
932	3112
933	3126
934	3006
935	3061
936	3051
937	3093
938	3061
939	2986
940	3086
941	3015
942	3137
943	3022
944	3172
945	3040
946	3071
947	3053
948	3035
949	3055
950	3006
951	2997
952	3193
953	2989
954	3142
955	3101
956	3097
957	3043
958	3094
959	3052
960	3097
961	3004
962	3108
963	3130
964	3010
965	3103
966	3144
967	3079
968	3080
969	3091
970	3089
971	3080
972	3128
973	3020
974	3138
975	3157
976	3103
977	3151
978	3030
979	3220
980	3114
981	3048
982	3039
983	3089
984	3199
985	3124
986	3234
987	3174
988	3147
989	3155
990	3126
991	3050
992	3107
993	3134
994	3132
995	3152
996	3208
997	3184
998	3105
999	3214
1000	3101
1001	3220
1002	3154
1003	3203
1004	3125
1005	3174
1006	3213
1007	3284
1008	3169
1009	3157
1010	3273
1011	3203
1012	3171
1013	3245
1014	3151
1015	3348
1016	3247
1017	3227
1018	3189
1019	3353
1020	3342
1021	3318
1022	3275
1023	3275
1024	3272
1025	3323
1026	3340
1027	3248
1028	3229
1029	3397
1030	3344
1031	3339
1032	3358
1033	3385
1034	3382
1035	3368
1036	3316
1037	3290
1038	3346
1039	3372
1040	3410
1041	3308
1042	3414
1043	3429
1044	3431
1045	3408
1046	3457
1047	3496
1048	3339
1049	3374
1050	3458
1051	3568
1052	3436
1053	3405
1054	3374
1055	3453
1056	3453
1057	3318
1058	3480
1059	3471
1060	3455
1061	3425
1062	3453
1063	3500
1064	3541
1065	3617
1066	3614
1067	3543
1068	3700
1069	3677
1070	3558
1071	3576
1072	3624
1073	3655
1074	3528
1075	3607
1076	3584
1077	3501
1078	3580
1079	3609
1080	3680
1081	3623
1082	3737
1083	3584
1084	3752
1085	3692
1086	3778
1087	3712
1088	3672
1089	3723
1090	3713
1091	3778
1092	3756
1093	3801
1094	3766
1095	3804
1096	3753
1097	3773
1098	3746
1099	3819
1100	3783
1101	3971
1102	3899
1103	3865
1104	3884
1105	3801
1106	3880
1107	3953
1108	3874
1109	3998
1110	3855
1111	3986
1112	3931
1113	3997
1114	3988
1115	4042
1116	3975
1117	3921
1118	3957
1119	4070
1120	4048
1121	4055
1122	4039
1123	4151
1124	4067
1125	4114
1126	4137
1127	4120
1128	4238
1129	4109
1130	4125
1131	3992
1132	4183
1133	4097
1134	4178
1135	4285
1136	4112
1137	4306
1138	4297
1139	4087
1140	4174
1141	4197
1142	4236
1143	4189
1144	4264
1145	4307
1146	4266
1147	4302
1148	4312
1149	4232
1150	4324
1151	4342
1152	4314
1153	4388
1154	4313
1155	4410
1156	4503
1157	4405
1158	4399
1159	4476
1160	4433
1161	4434
1162	4377
1163	4526
1164	4531
1165	4493
1166	4391
1167	4535
1168	4463
1169	4623
1170	4465
1171	4587
1172	4544
1173	4589
1174	4607
1175	4556
1176	4477
1177	4589
1178	4651
1179	4653
1180	4701
1181	4660
1182	4735
1183	4642
1184	4681
1185	4628
1186	4760
1187	4811
1188	4671
1189	4702
1190	4795
1191	4819
1192	4842
1193	4818
1194	4864
1195	4821
1196	4821
1197	4831
1198	4800
1199	4903
1200	4873
1201	4968
1202	4822
1203	4987
1204	4921
1205	4907
1206	4995
1207	4998
1208	4917
1209	5083
1210	4837
1211	4848
1212	5033
1213	5047
1214	5106
1215	5000
1216	5029
1217	5197
1218	5017
1219	5130
1220	4967
1221	4971
1222	5116
1223	5107
1224	5251
1225	5197
1226	5153
1227	5163
1228	5201
1229	5267
1230	5216
1231	5214
1232	5307
1233	5209
1234	5184
1235	5271
1236	5291
1237	5308
1238	5250
1239	5206
1240	5409
1241	5238
1242	5366
1243	5275
1244	5202
1245	5339
1246	5429
1247	5330
1248	5310
1249	5459
1250	5381
1251	5398
1252	5472
1253	5438
1254	5418
1255	5356
1256	5547
1257	5527
1258	5438
1259	5512
1260	5592
1261	5424
1262	5559
1263	5456
1264	5633
1265	5486
1266	5476
1267	5454
1268	5677
1269	5688
1270	5521
1271	5406
1272	5557
1273	5671
1274	5732
1275	5722
1276	5441
1277	5592
1278	5739
1279	5698
1280	5634
1281	5626
1282	5728
1283	5722
1284	5730
1285	5746
1286	5757
1287	5720
1288	5692
1289	5819
1290	5597
1291	5842
1292	5765
1293	5788
1294	5917
1295	5856
1296	5878
1297	5902
1298	5794
1299	5953
1300	5934
1301	5961
1302	5885
1303	5671
1304	5777
1305	5856
1306	5887
1307	5861
1308	5816
1309	5889
1310	5758
1311	5925
1312	5839
1313	6025
1314	5882
1315	5921
1316	5980
1317	6016
1318	5986
1319	5890
1320	5963
1321	6147
1322	5932
1323	5873
1324	6002
1325	5986
1326	6083
1327	5966
1328	6006
1329	5920
1330	5803
1331	5940
1332	6052
1333	6008
1334	5844
1335	6063
1336	5951
1337	6012
1338	5941
1339	5932
1340	6220
1341	6007
1342	6119
1343	6015
1344	6057
1345	5990
1346	6067
1347	5976
1348	5989
1349	6085
1350	6250
1351	6227
1352	6070
1353	6117
1354	6240
1355	6195
1356	6101
1357	5919
1358	6132
1359	6121
1360	5983
1361	6116
1362	6175
1363	6097
1364	6259
1365	6136
1366	6152
1367	6194
1368	6065
1369	6217
1370	6033
1371	6222
1372	6015
1373	6223
1374	6183
1375	6064
1376	6182
1377	6170
1378	6230
1379	6040
1380	6122
1381	6040
1382	6125
1383	6128
1384	6262
1385	6086
1386	6145
1387	6229
1388	6262
1389	6089
1390	6171
1391	6121
1392	6076
1393	6123
1394	6159
1395	6103
1396	6141
1397	6022
1398	6054
1399	6021
1400	6182
1401	6080
1402	6089
1403	6230
1404	6210
1405	6021
1406	6178
1407	6037
1408	6273
1409	5966
1410	6178
1411	6080
1412	6127
1413	6061
1414	6168
1415	6127
1416	6190
1417	5944
1418	6157
1419	6091
1420	6038
1421	6143
1422	5978
1423	6241
1424	6154
1425	6087
1426	6112
1427	6114
1428	6132
1429	6001
1430	6069
1431	6059
1432	6098
1433	6076
1434	6131
1435	6119
1436	6019
1437	6114
1438	5992
1439	5910
1440	6021
1441	6003
1442	5990
1443	5892
1444	5963
1445	6072
1446	6050
1447	5913
1448	6003
1449	6005
1450	6043
1451	5984
1452	5975
1453	5891
1454	5736
1455	6065
1456	6078
1457	5820
1458	5828
1459	5887
1460	5870
1461	5788
1462	5892
1463	5816
1464	5692
1465	5844
1466	5948
1467	5942
1468	5870
1469	5808
1470	5757
1471	5819
1472	5710
1473	5771
1474	5864
1475	5745
1476	5676
1477	5815
1478	5848
1479	5732
1480	5692
1481	5734
1482	5631
1483	5670
1484	5773
1485	5832
1486	5609
1487	5779
1488	5553
1489	5693
1490	5611
1491	5603
1492	5759
1493	5587
1494	5573
1495	5461
1496	5551
1497	5720
1498	5578
1499	5517
1500	5437
1501	5669
1502	5513
1503	5521
1504	5487
1505	5525
1506	5494
1507	5484
1508	5402
1509	5431
1510	5509
1511	5499
1512	5487
1513	5554
1514	5394
1515	5391
1516	5337
1517	5296
1518	5415
1519	5407
1520	5317
1521	5328
1522	5328
1523	5289
1524	5294
1525	5352
1526	5246
1527	5369
1528	5339
1529	5161
1530	5281
1531	5305
1532	5216
1533	5201
1534	5170
1535	5238
1536	5096
1537	5127
1538	5095
1539	5114
1540	5202
1541	4993
1542	5169
1543	5188
1544	5171
1545	5125
1546	5089
1547	5186
1548	5009
1549	5091
1550	4906
1551	4927
1552	4974
1553	4921
1554	4918
1555	4973
1556	4927
1557	4866
1558	4824
1559	4950
1560	4889
1561	4781
1562	4923
1563	4897
1564	4784
1565	4820
1566	4780
1567	4853
1568	4821
1569	4792
1570	4725
1571	4854
1572	4832
1573	4700
1574	4747
1575	4744
1576	4655
1577	4654
1578	4560
1579	4518
1580	4594
1581	4617
1582	4613
1583	4408
1584	4579
1585	4397
1586	4550
1587	4448
1588	4583
1589	4555
1590	4435
1591	4463
1592	4452
1593	4338
1594	4525
1595	4465
1596	4301
1597	4427
1598	4414
1599	4388
1600	4457
1601	4344
1602	4355
1603	4331
1604	4321
1605	4340
1606	4329
1607	4154
1608	4373
1609	4223
1610	4189
1611	4230
1612	4306
1613	4106
1614	4117
1615	4089
1616	4207
1617	4266
1618	4058
1619	4074
1620	4014
1621	4167
1622	4096
1623	3988
1624	4036
1625	4103
1626	4147
1627	4037
1628	3974
1629	3919
1630	3932
1631	3931
1632	4000
1633	4015
1634	4021
1635	3959
1636	4043
1637	3887
1638	3810
1639	3888
1640	3733
1641	3767
1642	3775
1643	3773
1644	3825
1645	3747
1646	3744
1647	3818
1648	3708
1649	3797
1650	3812
1651	3748
1652	3796
1653	3691
1654	3567
1655	3646
1656	3574
1657	3517
1658	3601
1659	3655
1660	3631
1661	3679
1662	3610
1663	3492
1664	3601
1665	3466
1666	3480
1667	3439
1668	3428
1669	3384
1670	3345
1671	3464
1672	3461
1673	3392
1674	3358
1675	3331
1676	3305
1677	3310
1678	3339
1679	3407
1680	3262
1681	3293
1682	3396
1683	3434
1684	3207
1685	3219
1686	3268
1687	3261
1688	3211
1689	3169
1690	3240
1691	3256
1692	3205
1693	3138
1694	3151
1695	3061
1696	3111
1697	3154
1698	3130
1699	3065
1700	3102
1701	3160
1702	3114
1703	3080
1704	3049
1705	3019
1706	3058
1707	3014
1708	2966
1709	3050
1710	3069
1711	2851
1712	2879
1713	2741
1714	2955
1715	2902
1716	2928
1717	2901
1718	2893
1719	2995
1720	2895
1721	2794
1722	2862
1723	2822
1724	2746
1725	2838
1726	2862
1727	2755
1728	2725
1729	2738
1730	2712
1731	2756
1732	2740
1733	2700
1734	2670
1735	2706
1736	2678
1737	2734
1738	2630
1739	2671
1740	2576
1741	2609
1742	2584
1743	2647
1744	2596
1745	2503
1746	2574
1747	2602
1748	2534
1749	2501
1750	2523
1751	2552
1752	2576
1753	2351
1754	2501
1755	2486
1756	2474
1757	2375
1758	2536
1759	2496
1760	2472
1761	2323
1762	2450
1763	2438
1764	2389
1765	2340
1766	2378
1767	2360
1768	2511
1769	2269
1770	2303
1771	2217
1772	2347
1773	2289
1774	2229
1775	2262
1776	2307
1777	2227
1778	2220
1779	2281
1780	2219
1781	2305
1782	2328
1783	2135
1784	2264
1785	2090
1786	2144
1787	2096
1788	2162
1789	2163
1790	2158
1791	2168
1792	2124
1793	2123
1794	2165
1795	2098
1796	2084
1797	2021
1798	2093
1799	2048
1800	2034
1801	2009
1802	1990
1803	2023
1804	2008
1805	1972
1806	1967
1807	2018
1808	2017
1809	1929
1810	1838
1811	1944
1812	1921
1813	1891
1814	1960
1815	1941
1816	1965
1817	1890
1818	1897
1819	1843
1820	1793
1821	1910
1822	1897
1823	1870
1824	1953
1825	1866
1826	1869
1827	1841
1828	1784
1829	1825
1830	1787
1831	1854
1832	1741
1833	1779
1834	1808
1835	1860
1836	1796
1837	1718
1838	1745
1839	1727
1840	1722
1841	1770
1842	1649
1843	1722
1844	1699
1845	1672
1846	1702
1847	1634
1848	1712
1849	1646
1850	1652
1851	1639
1852	1651
1853	1689
1854	1643
1855	1708
1856	1552
1857	1697
1858	1600
1859	1584
1860	1557
1861	1608
1862	1588
1863	1576
1864	1582
1865	1646
1866	1608
1867	1537
1868	1588
1869	1582
1870	1566
1871	1540
1872	1576
1873	1581
1874	1570
1875	1438
1876	1564
1877	1478
1878	1547
1879	1438
1880	1482
1881	1493
1882	1534
1883	1446
1884	1512
1885	1463
1886	1483
1887	1434
1888	1498
1889	1433
1890	1452
1891	1402
1892	1407
1893	1362
1894	1450
1895	1457
1896	1431
1897	1360
1898	1423
1899	1376
1900	1369
1901	1389
1902	1385
1903	1368
1904	1372
1905	1303
1906	1414
1907	1349
1908	1349
1909	1344
1910	1351
1911	1301
1912	1364
1913	1292
1914	1349
1915	1279
1916	1221
1917	1333
1918	1309
1919	1287
1920	1308
1921	1237
1922	1215
1923	1321
1924	1308
1925	1270
1926	1282
1927	1233
1928	1260
1929	1226
1930	1148
1931	1268
1932	1263
1933	1307
1934	1206
1935	1226
1936	1143
1937	1205
1938	1221
1939	1193
1940	1254
1941	1245
1942	1235
1943	1159
1944	1177
1945	1212
1946	1211
1947	1193
1948	1147
1949	1127
1950	1120
1951	1181
1952	1150
1953	1194
1954	1119
1955	1096
1956	1137
1957	1180
1958	1178
1959	1100
1960	1063
1961	1104
1962	1179
1963	1137
1964	1099
1965	1117
1966	1117
1967	1106
1968	1153
1969	1146
1970	1116
1971	1165
1972	1173
1973	1138
1974	1061
1975	1089
1976	1060
1977	1064
1978	1097
1979	1035
1980	1078
1981	1105
1982	1045
1983	1074
1984	1061
1985	1058
1986	980
1987	1097
1988	1078
1989	1095
1990	1013
1991	1018
1992	1013
1993	1010
1994	1099
1995	1028
1996	1037
1997	1051
1998	1061
1999	1022
2000	1027
2001	959
2002	1048
2003	968
2004	1014
2005	1024
2006	995
2007	992
2008	952
2009	1013
2010	988
2011	1002
2012	957
2013	1019
2014	1039
2015	1007
2016	948
2017	1010
2018	972
2019	942
2020	966
2021	941
2022	1023
2023	920
2024	921
2025	977
2026	948
2027	980
2028	937
2029	968
2030	996
2031	970
2032	975
2033	931
2034	890
2035	959
2036	1013
2037	915
2038	945
2039	978
2040	930
2041	945
2042	928
2043	934
2044	896
2045	923
2046	941
2047	852
2048	927
2049	895
2050	915
2051	926
2052	901
2053	897
2054	915
2055	946
2056	891
2057	908
2058	843
2059	921
2060	890
2061	893
2062	887
2063	885
2064	894
2065	875
2066	921
2067	893
2068	895
2069	892
2070	822
2071	885
2072	837
2073	872
2074	859
2075	844
2076	921
2077	894
2078	881
2079	861
2080	899
2081	837
2082	876
2083	895
2084	880
2085	861
2086	829
2087	869
2088	883
2089	876
2090	812
2091	797
2092	818
2093	857
2094	813
2095	837
2096	830
2097	857
2098	822
2099	813
2100	836
2101	850
2102	837
2103	840
2104	818
2105	805
2106	863
2107	809
2108	840
2109	820
2110	809
2111	799
2112	793
2113	809
2114	854
2115	825
2116	850
2117	840
2118	766
2119	786
2120	769
2121	815
2122	770
2123	747
2124	797
2125	819
2126	750
2127	830
2128	764
2129	818
2130	758
2131	778
2132	821
2133	809
2134	796
2135	816
2136	773
2137	797
2138	787
2139	785
2140	816
2141	737
2142	750
2143	802
2144	790
2145	748
2146	749
2147	760
2148	731
2149	772
2150	785
2151	753
2152	761
2153	769
2154	795
2155	708
2156	808
2157	769
2158	770
2159	801
2160	789
2161	754
2162	722
2163	779
2164	749
2165	830
2166	711
2167	712
2168	739
2169	761
2170	785
2171	792
2172	771
2173	745
2174	740
2175	740
2176	707
2177	693
2178	727
2179	769
2180	755
2181	707
2182	757
2183	723
2184	697
2185	709
2186	745
2187	780
2188	756
2189	732
2190	696
2191	724
2192	748
2193	746
2194	767
2195	724
2196	779
2197	753
2198	693
2199	730
2200	733
2201	684
2202	740
2203	691
2204	736
2205	758
2206	733
2207	736
2208	708
2209	735
2210	736
2211	714
2212	799
2213	711
2214	771
2215	718
2216	752
2217	697
2218	721
2219	697
2220	657
2221	720
2222	771
2223	715
2224	738
2225	703
2226	669
2227	743
2228	715
2229	711
2230	723
2231	715
2232	709
2233	739
2234	711
2235	745
2236	697
2237	729
2238	710
2239	716
2240	738
2241	721
2242	708
2243	735
2244	708
2245	681
2246	753
2247	695
2248	654
2249	668
2250	673
2251	663
2252	713
2253	739
2254	719
2255	704
2256	685
2257	736
2258	703
2259	714
2260	708
2261	719
2262	709
2263	672
2264	715
2265	641
2266	735
2267	711
2268	670
2269	696
2270	664
2271	683
2272	698
2273	725
2274	703
2275	721
2276	664
2277	712
2278	688
2279	629
2280	664
2281	670
2282	697
2283	673
2284	661
2285	733
2286	720
2287	684
2288	707
2289	661
2290	751
2291	708
2292	679
2293	690
2294	691
2295	715
2296	673
2297	670
2298	695
2299	703
2300	656
2301	699
2302	684
2303	669
2304	687
2305	698
2306	633
2307	759
2308	697
2309	703
2310	694
2311	679
2312	691
2313	663
2314	679
2315	666
2316	715
2317	657
2318	670
2319	673
2320	661
2321	693
2322	669
2323	729
2324	656
2325	680
2326	636
2327	716
2328	669
2329	675
2330	657
2331	728
2332	655
2333	725
2334	662
2335	713
2336	679
2337	687
2338	678
2339	669
2340	724
2341	670
2342	636
2343	673
2344	699
2345	664
2346	679
2347	669
2348	648
2349	711
2350	697
2351	679
2352	653
2353	609
2354	659
2355	634
2356	634
2357	633
2358	652
2359	640
2360	627
2361	676
2362	690
2363	677
2364	645
2365	619
2366	668
2367	629
2368	636
2369	669
2370	664
2371	633
2372	626
2373	642
2374	616
2375	695
2376	655
2377	630
2378	662
2379	655
2380	626
2381	715
2382	668
2383	664
2384	618
2385	604
2386	649
2387	661
2388	681
2389	639
2390	671
2391	609
2392	634
2393	670
2394	638
2395	653
2396	637
2397	604
2398	615
2399	661
2400	617
2401	623
2402	631
2403	665
2404	619
2405	604
2406	647
2407	632
2408	614
2409	669
2410	636
2411	689
2412	667
2413	634
2414	625
2415	598
2416	619
2417	658
2418	630
2419	653
2420	642
2421	673
2422	646
2423	659
2424	641
2425	638
2426	629
2427	617
2428	701
2429	635
2430	619
2431	627
2432	638
2433	637
2434	562
2435	644
2436	657
2437	612
2438	614
2439	659
2440	607
2441	656
2442	638
2443	622
2444	657
2445	668
2446	614
2447	644
2448	619
2449	625
2450	638
2451	596
2452	656
2453	667
2454	658
2455	647
2456	682
2457	646
2458	673
2459	635
2460	614
2461	675
2462	671
2463	637
2464	627
2465	638
2466	610
2467	554
2468	652
2469	601
2470	605
2471	639
2472	631
2473	637
2474	630
2475	634
2476	653
2477	637
2478	628
2479	651
2480	650
2481	666
2482	603
2483	600
2484	595
2485	613
2486	613
2487	624
2488	656
2489	623
2490	670
2491	665
2492	618
2493	643
2494	586
2495	646
2496	621
2497	618
2498	638
2499	595
2500	637
2501	574
2502	668
2503	639
2504	646
2505	627
2506	655
2507	665
2508	684
2509	623
2510	631
2511	611
2512	620
2513	592
2514	661
2515	627
2516	640
2517	625
2518	625
2519	653
2520	611
2521	553
2522	621
2523	615
2524	640
2525	622
2526	599
2527	641
2528	618
2529	582
2530	613
2531	605
2532	604
2533	637
2534	591
2535	575
2536	603
2537	651
2538	669
2539	628
2540	597
2541	626
2542	636
2543	612
2544	616
2545	627
2546	629
2547	619
2548	614
2549	616
2550	613
2551	649
2552	658
2553	614
2554	662
2555	634
2556	571
2557	646
2558	653
2559	613
2560	644
2561	561
2562	605
2563	618
2564	586
2565	636
2566	573
2567	578
2568	586
2569	584
2570	648
2571	575
2572	608
2573	614
2574	621
2575	583
2576	663
2577	606
2578	595
2579	603
2580	597
2581	639
2582	591
2583	643
2584	627
2585	629
2586	609
2587	617
2588	589
2589	590
2590	592
2591	624
2592	563
2593	630
2594	593
2595	592
2596	564
2597	558
2598	614
2599	550
2600	624
2601	587
2602	614
2603	567
